1,1,0.106419742,0,0
3,1,0.050873905,0,0
5,0,-0.142688051,0,0
7,1,0.075551398,1,0
9,1,0.30689317,1,0
11,1,0.224310488,1,0
13,1,0.231797978,2,1
15,1,0.229828529,2,1
1,2,0.215227485,0,0
3,0,-0.102938965,0,0
5,1,0.078216121,0,0
7,1,0.068876177,0,0
9,1,-0.059428886,0,0
11,0,-0.181839541,0,0
13,1,-0.021959811,0,0
15,1,0.004299536,0,0
17,1,0.008804113,0,0
19,1,-0.037708044,0,0
21,1,-0.031552017,0,0
23,1,-0.039541259,0,0
25,2,0.145272285,0,0
27,1,0.009238183,0,0
1,2,0.148492828,0,0
3,1,0.042846456,0,0
5,2,0.25015232,0,0
7,2,0.237221718,0,0
9,2,0.130374327,0,0
11,1,0.014175177,0,0
13,1,0.111235544,1,0
15,1,0.277078629,1,0
17,1,0.236402296,2,1
19,1,0.398020178,3,2
1,1,-0.106419742,0,0
3,1,-0.050873905,0,0
5,1,-0.068793505,0,0
7,0,-0.211625472,0,0
9,0,-0.144097582,0,0
11,1,-0.047769457,0,0
13,1,0.093760595,0,0
15,2,0.098468706,0,0
17,2,0.120471835,0,0
1,0,-0.215029404,0,0
3,1,0.030266255,0,0
5,2,0.367878221,1,1
7,2,0.432998128,1,1
9,1,0.243184231,1,1
11,1,0.254714966,1,1
13,2,0.454745792,2,1
15,2,0.546415627,2,1
17,1,0.364560962,2,1
19,1,0.465329841,2,1
21,1,0.693262815,3,2
1,1,-0.031353936,0,0
3,1,-0.027868599,0,0
5,0,-0.103787094,0,0
7,1,-0.029314399,0,0
9,0,-0.093298763,0,0
11,1,0.010786042,0,0
13,1,0.074999571,0,0
15,1,0.026335672,0,0
17,1,0.078700677,0,0
19,1,0.033242702,0,0
21,0,-0.140006065,0,0
23,1,-0.10254541,0,0
25,0,-0.269805238,0,0
27,0,-0.241048276,0,0
29,0,-0.320879966,0,0
31,1,-0.100955501,0,0
33,0,-0.293631762,0,0
35,1,-0.174759328,0,0
37,0,-0.284851611,0,0
1,1,0.16619423,0,0
3,1,0.024690717,0,0
5,1,0.129335433,0,0
7,1,0.003452435,0,0
9,1,0.083075531,1,1
11,1,0.106875349,1,1
13,1,0.182016768,1,1
1,1,0.022218332,0,0
3,1,0.020920396,0,0
5,2,0.258790225,1,1
7,1,0.326093972,1,1
9,2,0.355479226,1,1
11,1,0.230052583,1,1
13,1,0.221623391,2,2
1,1,0.092404604,0,0
3,1,0.006958693,0,0
5,1,0.198425904,0,0
7,1,-0.014065921,0,0
9,1,-0.112466961,0,0
11,0,-0.078390524,0,0
13,1,-0.048664555,0,0
15,2,0.273547545,0,0
17,1,-0.068925887,0,0
19,0,-0.171405196,0,0
21,1,-0.237680629,0,0
23,0,-0.251012906,0,0
25,1,-0.171850793,0,0
27,1,-0.072104007,0,0
29,1,0.086216912,1,1
31,2,0.300201178,2,1
33,1,0.435056433,2,1
35,2,0.581208587,2,1
37,1,0.568190694,3,2
1,1,-0.160023347,0,0
3,1,-0.04553175,0,0
5,1,-0.088176727,0,0
7,1,0.015837446,0,0
9,1,0.00095126,0,0
11,1,0.001476929,0,0
13,1,0.005192459,0,0
1,1,-0.066149935,0,0
3,0,-0.110405803,0,0
5,0,-0.206503779,0,0
7,0,-0.083107099,0,0
9,2,0.199409828,0,0
11,1,0.121843383,1,0
13,2,0.397241116,1,0
15,1,0.309421986,1,0
17,1,0.315653086,1,0
19,2,0.409514755,1,0
21,2,0.400708586,1,0
23,2,0.374145389,1,0
25,2,0.393476695,1,0
27,1,0.291478157,1,0
1,1,-0.092404604,0,0
3,1,-0.050371289,0,0
5,1,-0.064477026,0,0
7,2,0.131676599,0,0
9,1,0.000826746,0,0
11,2,0.100002006,0,0
13,1,0.127022117,0,0
15,1,-0.046916187,0,0
17,1,0.082986487,1,1
19,1,0.238340147,1,1
21,1,0.317353934,1,1
1,1,0.160023347,0,0
3,1,0.056325689,0,0
5,1,-0.056214333,0,0
7,2,0.065287232,0,0
9,2,0.160872549,0,0
11,1,0.162785277,1,0
13,1,0.182454675,1,0
15,1,0.13077876,1,0
17,1,0.272284985,1,0
19,2,0.475271285,1,0
21,2,0.408878714,1,0
23,1,0.321451664,1,0
25,1,0.301492095,1,0
27,1,0.356796324,1,0
29,1,0.379865348,1,0
31,1,0.291774347,1,0
33,1,0.376574427,1,0
35,1,0.336862445,1,0
1,1,-0.190211341,0,0
3,0,-0.240579069,0,0
5,1,-0.011766881,0,0
7,0,-0.222833514,0,0
9,0,-0.266381636,0,0
11,1,0.037353724,0,0
13,2,0.191457629,1,0
15,2,0.377793014,1,0
17,2,0.368325472,1,0
1,1,-0.160023347,0,0
3,1,-0.056325689,0,0
5,1,-0.020895839,0,0
7,2,0.096219361,0,0
9,1,0.113236871,1,1
11,2,0.384931803,1,1
13,1,0.369199231,1,1
15,2,0.383418083,1,1
17,2,0.38493365,1,1
19,2,0.407395214,1,1
21,2,0.426206946,1,1
23,1,0.348097861,1,1
25,2,0.36041376,1,1
27,2,0.45982334,1,1
29,2,0.43733868,1,1
1,2,0.215029404,0,0
3,1,-0.035335764,0,0
5,0,-0.139927506,0,0
7,2,0.212394424,1,1
9,1,0.356827021,1,1
11,1,0.19350785,1,1
13,1,0.152738474,1,1
15,1,0.205902919,2,2
1,2,0.215029404,0,0
3,0,-0.102333993,0,0
5,1,0.056585625,0,0
7,1,-0.026786059,0,0
9,1,0.128582872,1,1
11,1,0.307280466,1,1
13,2,0.415821008,1,1
15,2,0.436794586,1,1
17,1,0.435415149,2,2
1,1,0.16619423,0,0
3,1,0.153858736,0,0
5,1,0.018332332,0,0
7,1,0.053022549,0,0
9,2,0.070307285,0,0
11,1,-0.105162203,0,0
13,1,0.124265,0,0
15,1,-0.065701351,0,0
17,0,-0.280328989,0,0
19,1,-0.010627881,0,0
21,2,0.200453639,0,0
23,1,0.013667166,0,0
25,2,0.181308012,1,1
27,2,0.443990894,1,1
29,2,0.529896721,1,1
31,2,0.343260452,1,1
33,1,0.289382607,1,1
35,1,0.214469202,1,1
37,1,0.185860038,1,1
39,1,0.05722915,1,1
1,1,0.113127381,0,0
3,1,-0.066293418,0,0
5,1,-0.081687376,0,0
7,2,0.142126955,1,1
9,1,0.378930777,1,1
11,1,0.322505265,1,1
1,0,-0.152704537,0,0
3,1,0.059826791,0,0
5,1,-0.055487424,0,0
7,1,0.044187307,0,0
9,2,0.218293548,1,0
11,2,0.535625875,1,0
13,2,0.427908093,1,0
15,2,0.379394293,1,0
17,1,0.332993537,1,0
19,1,0.322275877,1,0
21,1,0.215969086,1,0
23,1,0.216489673,1,0
25,1,0.277323604,1,0
27,2,0.470134377,1,0
29,2,0.474669784,1,0
31,1,0.322181076,1,0
33,1,0.345439076,1,0
35,1,0.215928137,1,0
37,1,0.155690819,1,0
39,1,0.262110263,1,0
41,1,0.348981082,1,0
43,2,0.462658763,1,0
45,2,0.526699618,1,0
47,1,0.37211898,1,0
1,0,-0.215227485,0,0
3,0,-0.10241583,0,0
5,1,-0.016677096,0,0
7,2,0.103422746,0,0
9,1,-0.041858494,0,0
11,2,0.084712192,0,0
13,1,0.09806782,0,0
15,2,0.211929888,0,0
17,2,0.28290531,0,0
19,1,0.15577969,1,0
21,1,0.308872819,1,0
23,2,0.391755849,1,0
25,2,0.382108361,1,0
27,2,0.370871305,1,0
29,2,0.359245449,1,0
1,1,0.190211341,0,0
3,1,-0.042450368,0,0
5,1,-0.013079599,0,0
7,2,0.049310327,0,0
9,1,0.003207043,0,0
11,1,0.009227499,0,0
13,1,0.063921228,0,0
15,1,0.144139826,0,0
17,1,0.129008129,0,0
19,1,0.201960042,0,0
21,2,0.172373295,0,0
23,2,0.229936659,0,0
25,1,0.072282568,0,0
27,1,0.008027598,0,0
29,2,0.178904399,0,0
31,2,0.135382384,0,0
1,1,0.022218332,0,0
3,1,0.013699949,0,0
5,0,-0.264812127,0,0
7,1,-0.076016754,0,0
9,1,0.001927495,0,0
11,1,-0.092174172,0,0
13,1,0.038636133,0,0
15,1,0.116539448,0,0
17,2,0.150614977,0,0
19,1,0.021988332,0,0
21,1,0.023078531,0,0
23,1,0.025379404,0,0
25,1,0.031168625,0,0
27,1,0.174168959,1,1
29,1,0.290037334,1,1
31,1,0.336221404,1,1
33,1,0.383874923,2,1
35,1,0.515711486,3,1
1,1,0.059542358,0,0
3,2,0.179734126,0,0
5,1,0.019134581,0,0
7,1,-0.020564586,0,0
9,1,-0.021165133,0,0
11,1,0.018218264,0,0
13,0,-0.14208518,0,0
15,0,-0.108140036,0,0
17,2,0.172757596,0,0
19,1,0.156920336,1,1
21,1,0.188250691,2,1
23,1,0.174251392,2,1
25,1,0.330962107,2,1
27,1,0.428078875,2,1
29,1,0.37702167,2,1
31,1,0.404378355,2,1
33,1,0.307470977,2,1
35,1,0.3610515,2,1
37,2,0.732225358,2,1
39,1,0.640332997,3,2
1,2,0.148492828,0,0
3,1,0.135779977,0,0
5,1,0.100753993,0,0
7,1,0.020189181,0,0
9,1,-0.067563251,0,0
11,1,-0.051759005,0,0
13,1,0.027686805,0,0
15,1,0.189029127,0,0
17,1,0.005939811,0,0
19,0,-0.250660449,0,0
21,1,0.043058231,0,0
23,1,0.077024013,0,0
25,2,0.33780504,1,1
27,2,0.46475381,1,1
29,2,0.46300865,1,1
1,1,0.022218332,0,0
3,1,0.026913434,0,0
5,1,0.003003851,0,0
7,1,-0.08718051,0,0
9,1,0.029775798,0,0
11,1,-0.08335048,0,0
13,1,-0.068360209,0,0
15,1,0.136598021,0,0
17,1,0.125179164,1,0
19,1,0.209689215,1,0
21,1,0.217622764,2,1
23,1,0.376173064,2,1
25,1,0.345855534,2,1
27,1,0.419731557,2,1
29,1,0.498859823,2,1
31,1,0.311011553,2,1
33,1,0.387350023,2,1
35,2,0.548658967,2,1
37,1,0.440927178,3,2
1,1,-0.182907924,0,0
3,1,-0.037451923,0,0
5,1,-0.021511346,0,0
7,1,-0.008461192,0,0
9,0,-0.049727529,0,0
11,1,0.053990811,0,0
13,2,0.095101357,0,0
15,2,0.206162557,0,0
17,2,0.172903433,0,0
19,2,0.161231875,0,0
21,2,0.189212143,0,0
23,2,0.195069909,0,0
1,1,0.092404604,0,0
3,1,-0.03942202,0,0
5,2,0.107660126,1,1
7,2,0.365246385,1,1
9,1,0.330914587,1,1
11,2,0.448690891,1,1
13,2,0.273640476,2,1
15,1,0.399542481,3,2
1,1,0.113127381,0,0
3,2,0.212116376,0,0
5,1,-0.028749585,0,0
7,2,0.163701668,0,0
9,1,0.046686396,0,0
11,1,0.180085644,0,0
13,2,0.29296495,0,0
15,1,0.124975994,0,0
17,1,0.087727562,0,0
19,1,0.091613308,0,0
21,1,0.008192807,0,0
23,1,-0.031210586,0,0
25,1,0.017384559,0,0
27,1,0.044457227,0,0
29,1,0.325273246,1,0
1,1,0.182907924,0,0
3,2,0.223590106,0,0
5,1,0.219833508,1,1
7,2,0.380100936,1,1
9,2,0.399361983,1,1
1,1,-0.160023347,0,0
3,1,-0.148817748,0,0
5,1,-0.023613691,0,0
7,1,0.09394522,0,0
9,1,0.135167569,0,0
11,1,0.194289967,1,0
13,1,0.291833758,1,0
15,1,0.24494949,1,0
17,1,0.283627093,1,0
19,1,0.327952862,1,0
21,1,0.209902421,1,0
23,1,0.24164331,1,0
25,2,0.419479601,2,1
27,2,0.542136714,2,1
29,2,0.521775886,2,1
31,2,0.869446382,2,1
33,1,0.313253805,2,1
35,1,0.286817789,2,1
37,1,0.419082031,2,1
39,1,0.300013483,2,1
41,1,0.23201967,2,1
43,1,0.194118187,2,1
45,1,0.189881928,2,1
47,1,0.170115963,2,1
49,2,0.577668309,2,1
51,2,0.576482594,2,1
53,2,0.594894812,2,1
55,1,0.461469889,2,1
57,2,0.717151061,2,1
59,1,0.299860284,2,1
61,1,0.292013824,2,1
63,1,0.421543732,2,1
65,1,0.422801241,2,1
67,2,0.64079088,2,1
69,1,0.428327441,2,1
71,1,0.442298293,2,1
1,1,-0.031353936,0,0
3,1,0.09106636,0,0
5,1,0.022223413,0,0
7,1,-0.038407326,0,0
9,1,0.073279381,1,0
11,2,0.393333197,1,0
13,2,0.396247596,1,0
15,2,0.483807653,1,0
17,2,0.456582159,1,0
19,2,0.439354658,1,0
1,2,0.396482125,0,0
3,2,0.518331967,0,0
5,2,0.29322204,0,0
7,1,-0.007729992,0,0
9,1,0.123443991,0,0
11,2,0.219943687,0,0
13,1,-0.051771581,0,0
15,0,-0.082881317,0,0
17,1,0.039528027,0,0
19,1,0.024442017,0,0
21,1,0.060615718,0,0
23,1,0.188577093,1,0
25,1,0.350271702,2,0
1,1,0.059542358,0,0
3,1,-0.161883563,0,0
5,1,-0.212699845,0,0
7,2,0.139708728,0,0
9,1,-0.040624738,0,0
11,1,-0.057439044,0,0
13,1,-0.00380978,0,0
15,2,0.253477484,1,0
17,1,0.208159566,1,0
19,1,0.202069789,1,0
21,1,0.27219218,1,0
1,1,0.066149935,0,0
3,2,0.110405803,0,0
5,1,-0.167644769,0,0
7,2,0.105350137,0,0
9,1,0.218210325,0,0
11,1,0.126597911,0,0
13,1,0.177429974,1,0
15,1,0.330213815,1,0
17,1,0.337476611,1,0
19,1,0.210489392,1,0
21,1,0.338483155,1,0
23,1,0.29271692,1,0
25,1,0.348053247,1,0
27,1,0.333640248,1,0
29,1,0.337167293,1,0
31,2,0.269697286,2,1
33,1,0.43873845,2,1
35,2,0.61061959,2,1
1,0,-0.215227485,0,0
3,0,-0.14480935,0,0
5,2,0.320779115,0,0
7,2,0.222798541,1,0
9,1,0.189894795,1,0
11,1,0.22565344,1,0
13,1,0.251008332,2,0
1,2,0.180618614,0,0
3,2,0.19533588,0,0
5,2,0.226440549,0,0
7,2,0.27425836,0,0
9,1,-0.00264889,0,0
11,2,0.220141575,0,0
13,0,-0.196895331,0,0
15,1,0.168352831,1,1
17,1,0.264531486,1,1
19,1,0.347495914,1,1
21,1,0.26080294,1,1
23,1,0.172946207,1,1
25,1,0.236220121,1,1
27,1,0.277708799,1,1
29,1,0.300258517,1,1
31,1,0.308648497,1,1
33,1,0.272402585,2,1
35,1,0.294864446,3,1
1,1,-0.031353936,0,0
3,1,0.020444259,0,0
5,1,-0.147128418,0,0
7,1,-0.070119157,0,0
9,0,-0.205008149,0,0
11,0,-0.056667343,0,0
13,1,-0.07398808,0,0
15,0,-0.077799141,0,0
17,0,-0.269183367,0,0
19,1,-0.014288247,0,0
21,0,-0.175724164,0,0
23,0,-0.114345267,0,0
25,0,-0.081717253,0,0
27,1,-0.019568115,0,0
29,1,0.040477484,0,0
31,1,0.039588183,0,0
33,1,0.035307527,0,0
35,1,0.064179286,0,0
37,1,0.051135719,0,0
39,1,0.077778637,0,0
41,1,0.02384907,0,0
43,1,0.021349475,0,0
45,1,0.012871057,0,0
1,1,-0.059542358,0,0
3,1,-0.063399792,0,0
5,1,0.050957873,0,0
7,1,0.020724058,0,0
9,1,0.182562351,0,0
11,1,-0.078569859,0,0
13,1,0.143584974,1,1
15,2,0.520455532,1,1
17,1,0.405581154,1,1
19,2,0.526780561,1,1
21,2,0.386021733,1,1
23,1,0.289972991,1,1
25,2,0.504455872,1,1
27,2,0.522245109,1,1
29,2,0.491664402,1,1
1,1,0.167488873,0,0
3,2,0.281306759,0,0
5,1,0.051454633,0,0
7,1,0.077892259,1,0
9,1,0.299427748,1,0
11,1,0.300392628,1,0
13,1,0.175996482,1,0
15,1,0.180962369,2,1
17,2,0.684675589,2,1
19,2,0.58362174,2,1
21,1,0.505929291,3,2
1,2,0.148492828,0,0
3,2,0.076245487,0,0
5,2,0.087256804,0,0
7,2,0.079330295,0,0
9,1,-0.006319419,0,0
11,1,-0.004203618,0,0
13,1,0.018890187,0,0
15,2,0.065836251,0,0
17,0,-0.242587581,0,0
19,1,-0.020555764,0,0
21,1,0.061594069,0,0
23,0,-0.195258647,0,0
1,1,0.113127381,0,0
3,1,0.034124762,0,0
5,2,0.049943209,0,0
7,2,0.20189333,0,0
9,1,0.044749916,0,0
11,2,0.328646988,1,0
13,1,0.192452013,1,0
15,1,0.224941224,1,0
17,1,0.230925649,1,0
19,1,0.191740334,1,0
21,1,0.340088636,1,0
23,2,0.613277793,1,0
25,2,0.627523854,1,0
27,2,0.507962465,1,0
1,0,-0.396482125,0,0
3,1,0.008316204,0,0
5,1,0.180101961,0,0
7,1,0.070049942,0,0
9,1,-0.06335856,0,0
11,0,-0.212441698,0,0
13,1,-0.11805056,0,0
15,1,0.105809137,1,0
17,1,0.224785089,1,0
19,1,0.24300608,1,0
21,2,0.425735474,1,0
23,2,0.400800169,1,0
25,2,0.397999436,1,0
27,2,0.401417911,1,0
29,2,0.342488885,1,0
31,2,0.346776962,1,0
33,2,0.459786981,1,0
35,2,0.450951278,1,0
37,1,0.348103732,1,0
39,1,0.244486898,1,0
41,1,0.270788014,1,0
1,1,-0.182907924,0,0
3,1,0.006895825,0,0
5,1,0.069724649,0,0
7,2,0.261435375,0,0
9,2,0.214906044,1,0
11,2,0.399707116,2,1
13,2,0.617432296,2,1
15,2,0.59054397,2,1
17,2,0.577931881,2,1
1,1,0.16619423,0,0
3,2,0.246922284,0,0
5,1,0.001672029,0,0
7,1,-0.070232585,0,0
9,1,0.004290968,0,0
11,2,0.241333172,0,0
13,0,-0.116115883,0,0
15,1,0.101642001,1,1
17,1,0.217812546,1,1
19,1,0.253661603,2,2
1,0,-0.396482125,0,0
3,1,-0.078799441,0,0
5,1,-0.131819412,0,0
7,2,0.107948557,0,0
9,1,-0.028218836,0,0
11,0,-0.118421182,0,0
13,0,-0.082842484,0,0
15,1,-0.034741327,0,0
17,1,0.020159185,0,0
19,1,-0.099215075,0,0
1,1,0.031353936,0,0
3,1,-0.104430795,0,0
5,2,0.04158859,0,0
7,1,-0.115384132,0,0
9,1,0.119181797,0,0
11,1,0.010046169,0,0
13,1,0.068919003,0,0
15,1,0.139011979,0,0
17,1,0.152873337,0,0
19,2,0.217512265,1,0
21,2,0.392082095,1,0
1,0,-0.215029404,0,0
3,0,-0.127132118,0,0
5,1,-0.094099209,0,0
7,1,-0.166953206,0,0
9,1,-0.01515682,0,0
11,1,-0.00888893,0,0
13,1,0.129997432,0,0
15,1,-0.005964085,0,0
17,1,2.94E-05,0,0
1,1,-0.106419742,0,0
3,1,0.054923177,0,0
5,0,-0.103345245,0,0
7,1,-0.087662175,0,0
9,1,0.012585193,0,0
11,1,-0.023699358,0,0
13,2,0.063616425,0,0
15,1,0.099377751,0,0
17,1,0.124530278,1,1
19,1,0.227741741,1,1
21,1,0.23097676,1,1
23,1,0.330636129,2,1
25,2,0.522837937,2,1
27,2,0.57115753,2,1
29,1,0.383868814,2,1
31,1,0.390219375,2,1
33,1,0.467757657,2,1
35,1,0.405756414,2,1
37,2,0.561127305,2,1
39,2,0.595274091,2,1
41,2,0.551453769,2,1
43,2,0.569087133,2,1
45,1,0.465598702,2,1
47,1,0.343197033,2,1
49,1,0.414761528,2,1
51,1,0.329452589,2,1
53,1,0.324293241,2,1
55,1,0.395586565,2,1
57,1,0.364877462,2,1
59,2,0.538719788,2,1
61,1,0.499282658,2,1
63,1,0.277430907,2,1
65,1,0.276841864,2,1
67,1,0.290509582,2,1
69,1,0.344683394,2,1
71,1,0.383714557,2,1
73,1,0.38988626,2,1
1,2,0.396482125,0,0
3,2,0.391090274,0,0
5,2,0.295341477,0,0
7,2,0.180618286,0,0
9,2,0.096292555,0,0
11,0,-0.136517227,0,0
13,1,0.06117925,0,0
15,2,0.171149343,1,0
17,1,0.272551209,1,0
19,1,0.216844171,1,0
21,1,0.253195941,1,0
23,1,0.24484697,1,0
25,1,0.213490769,2,0
1,1,0.059542358,0,0
3,2,0.147267476,0,0
5,1,-0.058427349,0,0
7,0,-0.204553902,0,0
9,2,0.137369394,0,0
11,2,0.117928639,0,0
13,2,0.086965472,0,0
15,1,0.005255103,0,0
17,1,0.105498329,0,0
19,1,0.171585009,1,0
21,1,0.320710897,1,0
23,2,0.244859092,2,1
25,2,0.550844416,2,1
27,1,0.429166034,2,1
29,1,0.4092841,2,1
1,2,0.396482125,0,0
3,0,-0.155504674,0,0
5,2,0.067398176,0,0
7,2,0.193303168,0,0
9,2,0.193553612,0,0
11,2,0.172634169,0,0
13,2,0.214265406,1,0
15,1,0.393191934,1,0
17,1,0.342766285,1,0
19,1,0.311056226,1,0
21,2,0.462212205,1,0
23,1,0.301163107,1,0
1,1,-0.092404604,0,0
3,1,-0.054207012,0,0
5,1,0.106935591,0,0
7,1,0.016904011,0,0
9,0,-0.110205978,0,0
11,2,0.206452727,1,0
13,1,0.198328607,1,0
1,2,0.215227485,0,0
3,1,0.050275728,0,0
5,1,-0.084864795,0,0
7,0,-0.17813696,0,0
9,1,-0.025318667,0,0
11,2,0.142216757,0,0
13,2,0.114487082,0,0
15,0,-0.167233527,0,0
17,2,0.250486985,1,0
19,1,0.253634036,1,0
21,1,0.206264965,2,1
23,2,0.557967976,2,1
25,2,0.704792917,2,1
27,1,0.424057245,2,1
29,1,0.434317529,2,1
31,1,0.43459028,2,1
33,1,0.486067533,2,1
35,1,0.399661377,2,1
37,1,0.394143865,2,1
39,1,0.473221675,2,1
41,2,0.536799178,2,1
1,2,0.180618614,0,0
3,1,0.109860897,0,0
5,1,-0.124487206,0,0
7,1,0.104656637,0,0
9,2,0.133837357,0,0
11,2,0.142944127,0,0
13,2,0.17861136,1,0
15,1,0.379806966,1,0
17,1,0.219661698,1,0
19,1,0.302052975,1,0
21,2,0.497612566,1,0
23,2,0.504466102,1,0
25,2,0.50103724,1,0
27,2,0.418211639,1,0
29,2,0.40200308,1,0
31,2,0.393509805,2,1
33,1,0.463024572,2,1
35,1,0.452661827,2,1
1,1,-0.16619423,0,0
3,0,-0.12555404,0,0
5,1,0.131045029,0,0
7,2,0.247733563,0,0
9,1,0.162518352,0,0
11,2,0.157949373,0,0
13,2,0.248739868,0,0
15,2,0.19501169,0,0
17,1,0.001782745,0,0
19,1,0.125825018,1,0
21,1,0.265507936,1,0
23,1,0.168065548,1,0
25,1,0.324280411,2,0
1,1,-0.167488873,0,0
3,0,-0.180965438,0,0
5,1,-0.088868633,0,0
7,0,-0.085467279,0,0
9,1,0.009472877,0,0
11,1,-0.042216435,0,0
13,1,-0.047192022,0,0
15,2,0.161465243,0,0
17,0,-0.15725857,0,0
19,1,0.143618003,1,1
21,2,0.40570955,1,1
23,2,0.342192382,2,1
25,1,0.353170097,3,1
1,0,-0.215029404,0,0
3,0,-0.127132118,0,0
5,1,0.122048914,0,0
7,1,-0.000835851,0,0
9,1,0.023249999,0,0
11,2,0.175287977,0,0
13,2,0.193176314,0,0
15,2,0.125409469,0,0
17,1,0.038209915,0,0
1,1,-0.092404604,0,0
3,1,-0.026184052,0,0
5,1,0.002168342,0,0
7,1,-0.040126786,0,0
9,2,0.205484211,0,0
11,1,-0.002327904,0,0
13,1,0.138517492,1,1
15,1,0.354690947,1,1
17,2,0.448667563,1,1
19,2,0.387053549,1,1
21,1,0.304653384,1,1
23,2,0.288092881,2,1
25,1,0.417276621,2,1
1,1,-0.092404604,0,0
3,1,-0.006958693,0,0
5,2,0.180269822,0,0
7,2,0.190210015,0,0
9,2,0.182958305,0,0
11,1,-0.03833276,0,0
13,1,0.040776253,0,0
15,1,-0.03092283,0,0
17,1,0.04920812,0,0
19,0,-0.10158664,0,0
21,1,-0.090324998,0,0
23,1,-0.21912998,0,0
25,1,-0.034577563,0,0
27,1,0.017907098,0,0
29,2,0.019838437,0,0
31,1,0.042199865,0,0
33,1,0.12436296,1,0
35,2,0.548348695,1,0
37,2,0.532989562,1,0
39,2,0.454723924,1,0
41,1,0.34671104,1,0
43,2,0.406209618,1,0
45,1,0.332562804,1,0
47,1,0.331484646,1,0
49,2,0.41709587,1,0
51,2,0.370622784,1,0
1,2,0.396482125,0,0
3,2,0.24021171,0,0
5,1,0.041672319,0,0
7,1,0.077787712,0,0
9,0,-0.210076749,0,0
11,0,-0.225317463,0,0
13,2,0.209331498,0,0
15,2,0.088501215,0,0
17,1,0.156242833,1,0
19,2,0.445662737,1,0
21,2,0.533225566,1,0
23,1,0.394636333,1,0
25,1,0.333640963,1,0
27,2,0.424253762,1,0
29,2,0.421318561,1,0
31,2,0.757994115,1,0
33,2,0.492494732,1,0
35,2,0.384230107,1,0
37,1,0.293912798,1,0
39,1,0.293334693,1,0
41,1,0.301375598,2,1
43,2,0.690303072,2,1
45,2,0.730896771,2,1
47,2,0.71933943,2,1
49,2,0.636029363,2,1
51,2,0.710814849,2,1
53,2,0.550779536,2,1
1,2,0.215227485,0,0
3,2,0.085823238,0,0
5,2,0.121982798,0,0
7,2,0.100298211,0,0
9,1,0.059401914,0,0
11,2,0.259513244,1,0
13,1,0.279945731,1,0
15,2,0.473961353,1,0
17,1,0.289265335,1,0
19,1,0.341558784,1,0
21,1,0.212417126,1,0
23,1,0.235805571,1,0
1,0,-0.148492828,0,0
3,0,-0.077797443,0,0
5,0,-0.167672217,0,0
7,1,0.1025576,0,0
9,1,0.172025073,1,1
11,1,0.23861023,1,1
13,1,0.283618808,1,1
15,2,0.312322825,2,1
17,1,0.45559144,2,1
19,1,0.409014225,2,1
21,1,0.331261635,2,1
23,1,0.394078851,2,1
1,1,0.190211341,0,0
3,1,0.03817451,0,0
5,1,-0.052526414,0,0
7,1,-0.014109924,0,0
9,1,0.010242924,0,0
11,2,0.158005476,0,0
13,2,0.176162213,0,0
15,1,-0.019617319,0,0
17,1,-0.000194326,0,0
19,1,0.033469826,0,0
21,2,0.191553596,1,1
23,2,0.423802763,1,1
25,1,0.397689074,1,1
27,1,0.30293721,2,1
29,1,0.396605954,2,1
1,1,0.167488873,0,0
3,2,0.080982015,0,0
5,2,0.209031641,0,0
7,1,0.077870995,0,0
9,1,-0.031968087,0,0
11,2,0.047983706,0,0
1,0,-0.215227485,0,0
3,1,0.118136719,0,0
5,1,0.109901473,0,0
7,1,0.08931753,0,0
9,1,0.093049332,1,0
11,1,0.266993731,1,0
13,1,0.193677202,2,1
15,1,0.49096103,2,1
17,2,0.60145551,2,1
19,1,0.417014658,2,1
21,1,0.253084227,2,1
23,1,0.284648314,2,1
25,1,0.276889518,2,1
27,1,0.623199999,3,2
1,2,0.215029404,0,0
3,2,0.195474625,0,0
5,2,0.217126459,0,0
7,2,0.208715945,0,0
9,0,-0.144609317,0,0
11,0,-0.214324981,0,0
13,1,-0.23133783,0,0
15,2,0.072422581,1,1
17,1,0.377105623,1,1
19,1,0.39026165,1,1
21,2,0.385337614,2,1
23,1,0.401774749,2,1
25,1,0.308944762,2,1
27,1,0.306487039,2,1
29,1,0.307206228,2,1
31,1,0.372240916,2,1
33,1,0.218412153,2,1
1,0,-0.148492828,0,0
3,1,-0.052590489,0,0
5,2,0.295906484,1,0
7,2,0.376434207,1,0
9,2,0.419367909,1,0
11,1,0.240232006,1,0
13,1,0.143222094,1,0
15,1,0.230985165,1,0
17,1,0.157879367,1,0
19,1,0.110513568,1,0
21,1,0.423624068,1,0
23,1,0.323150903,1,0
25,1,0.204333901,1,0
1,2,0.148492828,0,0
3,1,-0.021789759,0,0
5,1,-0.051082015,0,0
7,2,0.084903255,0,0
9,1,-0.005625069,0,0
11,1,-0.004500598,0,0
13,1,0.029173911,0,0
1,2,0.180618614,0,0
3,1,0.089872986,0,0
5,2,0.166716263,0,0
7,2,0.200947851,0,0
9,1,0.048957556,0,0
11,1,0.019521013,0,0
13,1,-0.084122479,0,0
15,1,0.022076458,0,0
17,1,0.094097912,0,0
19,1,-0.028529257,0,0
21,0,-0.250141248,0,0
23,1,-0.036266848,0,0
25,1,0.24289535,0,0
27,1,0.019081026,0,0
29,1,0.09764491,0,0
31,2,0.070352256,0,0
33,2,0.263364226,0,0
